id,timestamp,sucesso,perda,layer,nos,rtt,trocas_pai,ult_troca,retransmissoes
5427,2025-10-27 11:07:54,100.0,0.0,4,4,0,1,0,0
5428,2025-10-27 11:12:55,100.0,0.0,4,4,0,1,0,0
5429,2025-10-27 11:12:55,100.0,0.0,4,4,0,1,0,0
5430,2025-10-27 11:12:57,100.0,0.0,4,4,0,1,0,0
5431,2025-10-27 11:17:54,100.0,0.0,4,4,0,1,0,0
5432,2025-10-27 11:17:54,100.0,0.0,4,4,0,1,0,0
5433,2025-10-27 11:22:53,100.0,0.0,4,4,0,1,0,0
5434,2025-10-27 11:27:54,100.0,0.0,4,4,0,1,0,0
5435,2025-10-27 11:27:54,100.0,0.0,4,4,0,1,0,0
5436,2025-10-27 11:32:54,100.0,0.0,4,4,0,1,0,0
5437,2025-10-27 11:32:54,100.0,0.0,4,4,0,1,0,0
5438,2025-10-27 11:37:54,100.0,0.0,4,4,0,1,0,0
5439,2025-10-27 11:37:54,100.0,0.0,4,4,0,1,0,0
5440,2025-10-27 11:42:54,100.0,0.0,4,4,0,1,0,0
5441,2025-10-27 11:42:54,100.0,0.0,4,4,0,1,0,0
5442,2025-10-27 11:42:56,100.0,0.0,4,4,0,1,0,0
5443,2025-10-27 11:47:53,100.0,0.0,4,4,0,1,0,0
5444,2025-10-27 11:52:54,100.0,0.0,4,4,0,1,0,0
5445,2025-10-27 11:52:54,100.0,0.0,4,4,0,1,0,0
5446,2025-10-27 11:57:54,100.0,0.0,4,4,0,1,0,0
5447,2025-10-27 11:57:55,100.0,0.0,4,4,0,1,0,0
5448,2025-10-27 12:02:53,100.0,0.0,4,4,0,1,0,0
5449,2025-10-27 12:07:52,100.0,0.0,4,4,0,1,0,0
5450,2025-10-27 12:12:52,100.0,0.0,4,4,0,1,0,0
5451,2025-10-27 12:17:54,100.0,0.0,4,4,0,1,0,0
5452,2025-10-27 12:17:54,100.0,0.0,4,4,0,1,0,0
5453,2025-10-27 12:22:53,100.0,0.0,4,4,0,1,0,0
5454,2025-10-27 12:27:53,100.0,0.0,4,4,0,1,0,0
5455,2025-10-27 12:32:52,100.0,0.0,4,4,0,1,0,0
5456,2025-10-27 12:37:52,100.0,0.0,4,4,0,1,0,0
5457,2025-10-27 12:42:52,100.0,0.0,4,4,0,1,0,0
5458,2025-10-27 12:47:53,100.0,0.0,4,4,0,1,0,0
5459,2025-10-27 12:52:54,100.0,0.0,4,4,0,1,0,0
5460,2025-10-27 12:57:52,100.0,0.0,4,4,0,1,0,0
5461,2025-10-27 13:02:53,100.0,0.0,4,4,0,1,0,0
5462,2025-10-27 13:07:52,100.0,0.0,4,4,0,1,0,0
5463,2025-10-27 13:12:52,100.0,0.0,4,4,0,1,0,0
5464,2025-10-27 13:17:52,100.0,0.0,4,4,0,1,0,0
5465,2025-10-27 13:22:52,100.0,0.0,4,4,0,1,0,0
5466,2025-10-27 13:27:52,100.0,0.0,4,4,0,1,0,0
5467,2025-10-27 13:32:52,100.0,0.0,4,4,0,1,0,0
5468,2025-10-27 13:37:52,100.0,0.0,4,4,0,1,0,0
5469,2025-10-27 13:42:52,100.0,0.0,4,4,0,1,0,0
5470,2025-10-27 13:47:53,100.0,0.0,4,4,0,1,0,0
5471,2025-10-27 13:52:53,100.0,0.0,4,4,0,1,0,0
5472,2025-10-27 13:57:53,100.0,0.0,4,4,0,1,0,0
5473,2025-10-27 14:02:53,100.0,0.0,4,4,0,1,0,0
5474,2025-10-27 14:07:53,100.0,0.0,4,4,0,1,0,0
5475,2025-10-27 14:12:52,100.0,0.0,4,4,0,1,0,0
5476,2025-10-27 14:17:52,100.0,0.0,4,4,0,1,0,0
5477,2025-10-27 14:22:53,100.0,0.0,4,4,0,1,0,0
5478,2025-10-27 14:27:53,100.0,0.0,4,2,0,1,0,0
5479,2025-10-27 14:32:52,100.0,0.0,4,2,0,1,0,0
5480,2025-10-27 14:37:52,100.0,0.0,4,2,0,1,0,0
5481,2025-10-27 14:42:53,100.0,0.0,4,2,0,1,0,0
5482,2025-10-27 14:47:53,100.0,0.0,4,2,0,1,0,0
5483,2025-10-27 14:52:53,100.0,0.0,4,2,0,1,0,0
5484,2025-10-27 14:57:53,100.0,0.0,4,2,0,1,0,0
5485,2025-10-27 15:02:53,100.0,0.0,4,2,0,1,0,0
5486,2025-10-27 15:07:53,100.0,0.0,4,2,0,1,0,0
5487,2025-10-27 15:12:53,100.0,0.0,4,2,0,1,0,0
5488,2025-10-27 15:17:53,100.0,0.0,4,2,0,1,0,0
5489,2025-10-27 15:22:53,100.0,0.0,4,2,0,1,0,0
5490,2025-10-27 15:27:53,100.0,0.0,4,2,0,1,0,0
5491,2025-10-27 15:32:53,100.0,0.0,4,2,0,1,0,0
5492,2025-10-27 15:37:53,100.0,0.0,4,2,0,1,0,0
5493,2025-10-27 15:42:53,100.0,0.0,4,2,0,1,0,0
5494,2025-10-27 15:47:53,100.0,0.0,4,2,0,1,0,0
5495,2025-10-27 15:52:53,100.0,0.0,4,2,0,1,0,0
5496,2025-10-27 15:57:53,100.0,0.0,4,2,0,1,0,0
5497,2025-10-27 16:02:53,100.0,0.0,4,2,0,1,0,0
5498,2025-10-27 16:07:53,100.0,0.0,4,3,0,1,0,0
5499,2025-10-27 16:12:53,100.0,0.0,4,3,0,1,0,0
5500,2025-10-27 16:17:53,100.0,0.0,4,3,0,1,0,0
5501,2025-10-27 16:22:53,100.0,0.0,4,3,0,1,0,0
5502,2025-10-27 16:27:54,100.0,0.0,4,3,0,1,0,0
5503,2025-10-27 16:32:55,100.0,0.0,4,3,0,1,0,0
5504,2025-10-27 16:32:55,100.0,0.0,4,3,0,1,0,0
5505,2025-10-27 16:32:56,100.0,0.0,4,3,0,1,0,0
5506,2025-10-27 16:37:53,100.0,0.0,4,3,0,1,0,0
5507,2025-10-27 16:42:53,100.0,0.0,4,4,0,1,0,0
5508,2025-10-27 16:47:53,100.0,0.0,4,4,0,1,0,0
5509,2025-10-27 16:52:53,100.0,0.0,4,4,0,1,0,0
5510,2025-10-27 16:57:54,100.0,0.0,4,4,0,1,0,0
5511,2025-10-27 16:57:55,100.0,0.0,4,4,0,1,0,0
5512,2025-10-27 17:02:53,100.0,0.0,4,4,0,1,0,0
5513,2025-10-27 17:07:53,100.0,0.0,4,4,0,1,0,0
5514,2025-10-27 17:12:53,100.0,0.0,4,4,0,1,0,0
5515,2025-10-27 17:17:53,100.0,0.0,4,4,0,1,0,0
5516,2025-10-27 17:22:53,100.0,0.0,4,4,0,1,0,0
5517,2025-10-27 17:27:53,100.0,0.0,4,4,0,1,0,0
5518,2025-10-27 17:32:53,100.0,0.0,4,4,0,1,0,0
5519,2025-10-27 17:37:53,100.0,0.0,4,4,0,1,0,0
5520,2025-10-27 17:42:53,100.0,0.0,4,4,0,1,0,0
5521,2025-10-27 17:47:53,100.0,0.0,4,4,0,1,0,0
5522,2025-10-27 17:52:53,100.0,0.0,4,4,0,1,0,0
5523,2025-10-27 17:57:53,100.0,0.0,4,4,0,1,0,0
5524,2025-10-27 18:02:53,100.0,0.0,4,4,0,1,0,0
5525,2025-10-27 18:07:53,100.0,0.0,4,4,0,1,0,0
5526,2025-10-27 18:12:53,100.0,0.0,4,4,0,1,0,0
5527,2025-10-27 18:17:53,100.0,0.0,4,4,0,1,0,0
5528,2025-10-27 18:22:54,100.0,0.0,4,4,0,1,0,0
5529,2025-10-27 18:27:53,100.0,0.0,4,4,0,1,0,0
5530,2025-10-27 18:32:54,100.0,0.0,4,4,0,1,0,0
5531,2025-10-27 18:37:54,100.0,0.0,4,4,0,1,0,0
5532,2025-10-27 18:37:55,100.0,0.0,4,4,0,1,0,0
5533,2025-10-27 18:42:53,100.0,0.0,4,4,0,1,0,0
5534,2025-10-27 18:47:53,100.0,0.0,4,4,0,1,0,0
5535,2025-10-27 18:52:53,100.0,0.0,4,4,0,1,0,0
5536,2025-10-27 18:57:53,100.0,0.0,4,4,0,1,0,0
5537,2025-10-27 19:02:54,100.0,0.0,4,4,0,1,0,0
5538,2025-10-27 19:07:53,100.0,0.0,4,4,0,1,0,0
5539,2025-10-27 19:12:54,100.0,0.0,4,4,0,1,0,0
5540,2025-10-27 19:17:54,100.0,0.0,4,4,0,1,0,0
5541,2025-10-27 19:22:53,100.0,0.0,4,4,0,1,0,0
5542,2025-10-27 19:27:53,100.0,0.0,4,4,0,1,0,0
5543,2025-10-27 19:32:54,100.0,0.0,4,4,0,1,0,0
5544,2025-10-27 19:37:54,100.0,0.0,4,4,0,1,0,0
5545,2025-10-27 19:42:54,100.0,0.0,4,4,0,1,0,0
5546,2025-10-27 19:47:53,100.0,0.0,4,4,0,1,0,0
5547,2025-10-27 19:52:54,100.0,0.0,4,4,0,1,0,0
5548,2025-10-27 19:57:54,100.0,0.0,4,4,0,1,0,0
5549,2025-10-27 20:02:54,100.0,0.0,4,4,0,1,0,0
5550,2025-10-27 20:07:54,100.0,0.0,4,4,0,1,0,0
5551,2025-10-27 20:12:56,100.0,0.0,4,4,0,1,0,0
5552,2025-10-27 20:17:54,100.0,0.0,4,4,0,1,0,0
5553,2025-10-27 20:22:54,100.0,0.0,4,4,0,1,0,0
5554,2025-10-27 20:27:54,100.0,0.0,4,2,0,1,0,0
5555,2025-10-27 20:32:54,100.0,0.0,4,2,0,1,0,0
5556,2025-10-27 20:37:54,100.0,0.0,4,2,0,1,0,0
5557,2025-10-27 20:42:54,100.0,0.0,4,2,0,1,0,0
5558,2025-10-27 20:47:54,100.0,0.0,4,2,0,1,0,0
5559,2025-10-27 20:52:54,100.0,0.0,4,2,0,1,0,0
5560,2025-10-27 20:57:55,100.0,0.0,4,2,0,1,0,0
5561,2025-10-27 21:02:54,100.0,0.0,4,2,0,1,0,0
5562,2025-10-27 21:07:54,100.0,0.0,4,2,0,1,0,0
5563,2025-10-27 21:12:54,100.0,0.0,4,2,0,1,0,0
5564,2025-10-27 21:17:54,100.0,0.0,4,2,0,1,0,0
5565,2025-10-27 21:22:54,100.0,0.0,4,2,0,1,0,0
5566,2025-10-27 21:27:54,100.0,0.0,4,2,0,1,0,0
5567,2025-10-27 21:32:54,100.0,0.0,4,2,0,1,0,0
5568,2025-10-27 21:37:54,100.0,0.0,4,2,0,1,0,0
5569,2025-10-27 21:42:54,100.0,0.0,4,2,0,1,0,0
5570,2025-10-27 21:47:54,100.0,0.0,4,2,0,1,0,0
5571,2025-10-27 21:52:54,100.0,0.0,4,2,0,1,0,0
5572,2025-10-27 21:57:54,100.0,0.0,4,2,0,1,0,0
5573,2025-10-27 22:02:54,100.0,0.0,4,2,0,1,0,0
5574,2025-10-27 22:07:54,100.0,0.0,4,2,0,1,0,0
5575,2025-10-27 22:12:54,100.0,0.0,4,2,0,1,0,0
5576,2025-10-27 22:17:54,100.0,0.0,4,2,0,1,0,0
5577,2025-10-27 22:22:54,100.0,0.0,4,2,0,1,0,0
5578,2025-10-27 22:27:54,100.0,0.0,4,2,0,1,0,0
5579,2025-10-27 22:32:54,100.0,0.0,4,2,0,1,0,0
5580,2025-10-27 22:37:54,100.0,0.0,4,2,0,1,0,0
5581,2025-10-27 22:42:54,100.0,0.0,4,2,0,1,0,0
5582,2025-10-27 22:47:54,100.0,0.0,4,2,0,1,0,0
5583,2025-10-27 22:52:54,100.0,0.0,4,2,0,1,0,0
5584,2025-10-27 22:57:54,100.0,0.0,4,2,0,1,0,0
5585,2025-10-27 23:02:54,100.0,0.0,4,2,0,1,0,0
5586,2025-10-27 23:07:54,100.0,0.0,4,2,0,1,0,0
5587,2025-10-27 23:12:54,100.0,0.0,4,2,0,1,0,0
5588,2025-10-27 23:17:54,100.0,0.0,4,2,0,1,0,0
5589,2025-10-27 23:22:54,100.0,0.0,4,2,0,1,0,0
5590,2025-10-27 23:27:54,100.0,0.0,4,2,0,1,0,0
5591,2025-10-27 23:32:54,100.0,0.0,4,2,0,1,0,0
5592,2025-10-27 23:37:54,100.0,0.0,4,2,0,1,0,0
5593,2025-10-27 23:42:54,100.0,0.0,4,2,0,1,0,0
5594,2025-10-27 23:47:54,100.0,0.0,4,2,0,1,0,0
5595,2025-10-27 23:52:54,100.0,0.0,4,2,0,1,0,0
5596,2025-10-27 23:57:54,100.0,0.0,4,2,0,1,0,0
5597,2025-10-28 00:02:54,100.0,0.0,4,2,0,1,0,0
5598,2025-10-28 00:07:54,100.0,0.0,4,2,0,1,0,0
5599,2025-10-28 00:12:54,100.0,0.0,4,2,0,1,0,0
5600,2025-10-28 00:17:54,100.0,0.0,4,2,0,1,0,0
5601,2025-10-28 00:22:54,100.0,0.0,4,2,0,1,0,0
5602,2025-10-28 00:27:54,100.0,0.0,4,2,0,1,0,0
5603,2025-10-28 00:32:54,100.0,0.0,4,2,0,1,0,0
5604,2025-10-28 00:37:54,100.0,0.0,4,2,0,1,0,0
5605,2025-10-28 00:42:54,100.0,0.0,4,2,0,1,0,0
5606,2025-10-28 00:47:54,100.0,0.0,4,2,0,1,0,0
5607,2025-10-28 00:52:54,100.0,0.0,4,2,0,1,0,0
5608,2025-10-28 00:57:54,100.0,0.0,4,2,0,1,0,0
5609,2025-10-28 01:02:54,100.0,0.0,4,2,0,1,0,0
5610,2025-10-28 01:07:54,100.0,0.0,4,2,0,1,0,0
5611,2025-10-28 01:12:54,100.0,0.0,4,2,0,1,0,0
5612,2025-10-28 01:17:54,100.0,0.0,4,2,0,1,0,0
5613,2025-10-28 01:22:54,100.0,0.0,4,2,0,1,0,0
5614,2025-10-28 01:27:54,100.0,0.0,4,2,0,1,0,0
5615,2025-10-28 01:32:54,100.0,0.0,4,2,0,1,0,0
5616,2025-10-28 01:37:54,100.0,0.0,4,2,0,1,0,0
5617,2025-10-28 01:42:55,100.0,0.0,4,2,0,1,0,0
5618,2025-10-28 01:47:54,100.0,0.0,4,2,0,1,0,0
5619,2025-10-28 01:52:56,100.0,0.0,4,2,0,1,0,0
5620,2025-10-28 01:57:56,100.0,0.0,4,2,0,1,0,0
5621,2025-10-28 02:02:56,100.0,0.0,4,2,0,1,0,0
5622,2025-10-28 02:07:56,100.0,0.0,4,2,0,1,0,0
5623,2025-10-28 02:12:56,100.0,0.0,4,2,0,1,0,0
5624,2025-10-28 02:17:56,100.0,0.0,4,2,0,1,0,0
5625,2025-10-28 02:22:56,100.0,0.0,4,2,0,1,0,0
5626,2025-10-28 02:27:56,100.0,0.0,4,2,0,1,0,0
5627,2025-10-28 02:32:56,100.0,0.0,4,2,0,1,0,0
5628,2025-10-28 02:37:56,100.0,0.0,4,2,0,1,0,0
5629,2025-10-28 02:42:56,100.0,0.0,4,2,0,1,0,0
5630,2025-10-28 02:47:56,100.0,0.0,4,2,0,1,0,0
5631,2025-10-28 02:52:56,100.0,0.0,4,2,0,1,0,0
5632,2025-10-28 02:57:56,100.0,0.0,4,2,0,1,0,0
5633,2025-10-28 03:02:56,100.0,0.0,4,2,0,1,0,0
5634,2025-10-28 03:07:56,100.0,0.0,4,2,0,1,0,0
5635,2025-10-28 03:12:56,100.0,0.0,4,2,0,1,0,0
5636,2025-10-28 03:17:56,100.0,0.0,4,2,0,1,0,0
5637,2025-10-28 03:22:56,100.0,0.0,4,2,0,1,0,0
5638,2025-10-28 03:27:56,100.0,0.0,4,2,0,1,0,0
5639,2025-10-28 03:32:57,100.0,0.0,4,2,0,1,0,0
5640,2025-10-28 03:37:57,100.0,0.0,4,2,0,1,0,0
5641,2025-10-28 03:42:57,100.0,0.0,4,2,0,1,0,0
5642,2025-10-28 03:47:57,100.0,0.0,4,2,0,1,0,0
5643,2025-10-28 03:52:57,100.0,0.0,4,2,0,1,0,0
5644,2025-10-28 03:57:57,100.0,0.0,4,2,0,1,0,0
5645,2025-10-28 04:02:57,100.0,0.0,4,2,0,1,0,0
5646,2025-10-28 04:07:57,100.0,0.0,4,2,0,1,0,0
5647,2025-10-28 04:12:57,100.0,0.0,4,2,0,1,0,0
5648,2025-10-28 04:17:57,100.0,0.0,4,2,0,1,0,0
5649,2025-10-28 04:22:57,100.0,0.0,4,2,0,1,0,0
5650,2025-10-28 04:27:57,100.0,0.0,4,2,0,1,0,0
5651,2025-10-28 04:32:57,100.0,0.0,4,2,0,1,0,0
5652,2025-10-28 04:37:57,100.0,0.0,4,2,0,1,0,0
5653,2025-10-28 04:42:57,100.0,0.0,4,2,0,1,0,0
5654,2025-10-28 04:47:57,100.0,0.0,4,2,0,1,0,0
5655,2025-10-28 04:52:57,100.0,0.0,4,2,0,1,0,0
5656,2025-10-28 04:57:57,100.0,0.0,4,2,0,1,0,0
5657,2025-10-28 05:02:57,100.0,0.0,4,2,0,1,0,0
5658,2025-10-28 05:07:57,100.0,0.0,4,2,0,1,0,0
5659,2025-10-28 05:12:57,100.0,0.0,4,2,0,1,0,0
5660,2025-10-28 05:17:59,100.0,0.0,4,2,0,1,0,0
5661,2025-10-28 05:17:59,100.0,0.0,4,2,0,1,0,0
5662,2025-10-28 05:23:01,100.0,0.0,4,2,0,1,0,0
5663,2025-10-28 05:23:01,100.0,0.0,4,2,0,1,0,0
5664,2025-10-28 05:23:01,100.0,0.0,4,2,0,1,0,0
5665,2025-10-28 05:23:01,100.0,0.0,4,2,0,1,0,0
5666,2025-10-28 05:27:59,100.0,0.0,4,2,0,1,0,0
5667,2025-10-28 05:27:59,100.0,0.0,4,2,0,1,0,0
5668,2025-10-28 05:28:00,100.0,0.0,4,2,0,1,0,0
5669,2025-10-28 05:32:57,100.0,0.0,4,2,0,1,0,0
5670,2025-10-28 05:37:57,100.0,0.0,4,2,0,1,0,0
5671,2025-10-28 05:42:59,100.0,0.0,4,2,0,1,0,0
5672,2025-10-28 05:42:59,100.0,0.0,4,2,0,1,0,0
5673,2025-10-28 05:47:58,100.0,0.0,4,2,0,1,0,0
5674,2025-10-28 05:53:00,100.0,0.0,4,2,0,1,0,0
5675,2025-10-28 05:53:00,100.0,0.0,4,2,0,1,0,0
5676,2025-10-28 05:53:00,100.0,0.0,4,2,0,1,0,0
5677,2025-10-28 05:57:59,100.0,0.0,4,2,0,1,0,0
5678,2025-10-28 05:57:59,100.0,0.0,4,2,0,1,0,0
5679,2025-10-28 06:02:59,100.0,0.0,4,2,0,1,0,0
5680,2025-10-28 06:02:59,100.0,0.0,4,2,0,1,0,0
5681,2025-10-28 06:07:58,100.0,0.0,4,2,0,1,0,0
5682,2025-10-28 06:12:59,100.0,0.0,4,2,0,1,0,0
5683,2025-10-28 06:12:59,100.0,0.0,4,2,0,1,0,0
5684,2025-10-28 06:17:59,100.0,0.0,4,2,0,1,0,0
5685,2025-10-28 06:17:59,100.0,0.0,4,2,0,1,0,0
5686,2025-10-28 06:22:59,100.0,0.0,4,2,0,1,0,0
5687,2025-10-28 06:22:59,100.0,0.0,4,2,0,1,0,0
5688,2025-10-28 06:27:59,100.0,0.0,4,2,0,1,0,0
5689,2025-10-28 06:27:59,100.0,0.0,4,2,0,1,0,0
5690,2025-10-28 06:28:00,100.0,0.0,4,2,0,1,0,0
5691,2025-10-28 06:32:57,100.0,0.0,4,2,0,1,0,0
5692,2025-10-28 06:37:57,100.0,0.0,4,2,0,1,0,0
5693,2025-10-28 06:42:57,100.0,0.0,4,2,0,1,0,0
5694,2025-10-28 06:47:59,100.0,0.0,4,2,0,1,0,0
5695,2025-10-28 06:48:00,100.0,0.0,4,2,0,1,0,0
5696,2025-10-28 06:52:59,100.0,0.0,4,2,0,1,0,0
5697,2025-10-28 06:52:59,100.0,0.0,4,2,0,1,0,0
5698,2025-10-28 06:57:59,100.0,0.0,4,2,0,1,0,0
5699,2025-10-28 06:57:59,100.0,0.0,4,2,0,1,0,0
5700,2025-10-28 07:03:00,100.0,0.0,4,2,0,1,0,0
5701,2025-10-28 07:03:00,100.0,0.0,4,2,0,1,0,0
5702,2025-10-28 07:03:00,100.0,0.0,4,2,0,1,0,0
5703,2025-10-28 07:07:58,100.0,0.0,4,2,0,1,0,0
5704,2025-10-28 07:12:58,100.0,0.0,4,2,0,1,0,0
5705,2025-10-28 07:17:58,100.0,0.0,4,2,0,1,0,0
5706,2025-10-28 07:22:57,100.0,0.0,4,2,0,1,0,0
5707,2025-10-28 07:27:57,100.0,0.0,4,2,0,1,0,0
5708,2025-10-28 07:32:57,100.0,0.0,4,2,0,1,0,0
5709,2025-10-28 07:37:59,100.0,0.0,4,2,0,1,0,0
5710,2025-10-28 07:37:59,100.0,0.0,4,2,0,1,0,0
5711,2025-10-28 07:38:01,100.0,0.0,4,2,0,1,0,0
5712,2025-10-28 07:42:57,100.0,0.0,4,2,0,1,0,0
5713,2025-10-28 07:47:59,100.0,0.0,4,2,0,1,0,0
5714,2025-10-28 07:48:00,100.0,0.0,4,2,0,1,0,0
5715,2025-10-28 07:52:58,100.0,0.0,4,2,0,1,0,0
5716,2025-10-28 07:57:58,100.0,0.0,4,2,0,1,0,0
5717,2025-10-28 08:02:58,100.0,0.0,4,2,0,1,0,0
5718,2025-10-28 08:07:58,100.0,0.0,4,2,0,1,0,0
5719,2025-10-28 08:12:58,100.0,0.0,4,2,0,1,0,0
5720,2025-10-28 08:17:57,100.0,0.0,4,2,0,1,0,0
5721,2025-10-28 08:22:57,100.0,0.0,4,2,0,1,0,0
5722,2025-10-28 08:27:57,100.0,0.0,4,2,0,1,0,0
5723,2025-10-28 08:32:58,100.0,0.0,4,2,0,1,0,0
5724,2025-10-28 08:37:57,100.0,0.0,4,2,0,1,0,0
5725,2025-10-28 08:42:58,100.0,0.0,4,2,0,1,0,0
5726,2025-10-28 08:47:58,100.0,0.0,4,2,0,1,0,0
5727,2025-10-28 08:53:00,100.0,0.0,4,2,0,1,0,0
5728,2025-10-28 08:57:58,100.0,0.0,4,2,0,1,0,0
5729,2025-10-28 09:02:58,100.0,0.0,4,2,0,1,0,0
5730,2025-10-28 09:07:58,100.0,0.0,4,2,0,1,0,0
5731,2025-10-28 09:12:58,100.0,0.0,4,2,0,1,0,0
5732,2025-10-28 09:17:58,100.0,0.0,4,2,0,1,0,0
5733,2025-10-28 09:22:58,100.0,0.0,4,2,0,1,0,0
5734,2025-10-28 09:27:58,100.0,0.0,4,2,0,1,0,0
5735,2025-10-28 12:02:58,100.0,0.0,4,2,0,1,0,0
5736,2025-10-28 12:07:58,100.0,0.0,4,2,0,1,0,0
5737,2025-10-28 12:12:58,100.0,0.0,4,2,0,1,0,0
5738,2025-10-28 12:17:58,100.0,0.0,4,2,0,1,0,0
5739,2025-10-28 12:22:58,100.0,0.0,4,2,0,1,0,0
5740,2025-10-28 12:27:58,100.0,0.0,4,2,0,1,0,0
5741,2025-10-28 12:32:58,100.0,0.0,4,2,0,1,0,0
5742,2025-10-28 12:37:58,100.0,0.0,4,2,0,1,0,0
5743,2025-10-28 12:42:58,100.0,0.0,4,2,0,1,0,0
5744,2025-10-28 12:47:59,100.0,0.0,4,2,0,1,0,0
5745,2025-10-28 12:48:01,100.0,0.0,4,2,0,1,0,0
5746,2025-10-28 12:52:58,100.0,0.0,4,2,0,1,0,0
5747,2025-10-28 12:57:58,100.0,0.0,4,2,0,1,0,0
5748,2025-10-28 13:02:58,100.0,0.0,4,2,0,1,0,0
5749,2025-10-28 13:07:58,100.0,0.0,4,2,0,1,0,0
5750,2025-10-28 13:12:58,100.0,0.0,4,2,0,1,0,0
5751,2025-10-28 13:17:58,100.0,0.0,4,2,0,1,0,0
5752,2025-10-28 13:22:58,100.0,0.0,4,2,0,1,0,0
5753,2025-10-28 13:27:58,100.0,0.0,4,2,0,1,0,0
5754,2025-10-28 13:32:58,100.0,0.0,4,2,0,1,0,0
5755,2025-10-28 13:37:58,100.0,0.0,4,2,0,1,0,0
5756,2025-10-28 13:42:58,100.0,0.0,4,2,0,1,0,0
5757,2025-10-28 13:47:59,100.0,0.0,4,2,0,1,0,0
5758,2025-10-28 13:52:58,100.0,0.0,4,2,0,1,0,0
5759,2025-10-28 13:57:59,100.0,0.0,4,2,0,1,0,0
5760,2025-10-28 14:02:58,100.0,0.0,4,2,0,1,0,0
5761,2025-10-28 14:07:59,100.0,0.0,4,2,0,1,0,0
5762,2025-10-28 14:12:58,100.0,0.0,4,2,0,1,0,0
5763,2025-10-28 14:17:58,100.0,0.0,4,2,0,1,0,0
5764,2025-10-28 14:22:59,100.0,0.0,4,2,0,1,0,0
5765,2025-10-28 14:27:59,100.0,0.0,4,2,0,1,0,0
5766,2025-10-28 14:32:59,100.0,0.0,4,2,0,1,0,0
5767,2025-10-28 14:37:59,100.0,0.0,4,2,0,1,0,0
5768,2025-10-28 14:42:59,100.0,0.0,4,2,0,1,0,0
5769,2025-10-28 14:47:59,100.0,0.0,4,2,0,1,0,0
5770,2025-10-28 14:52:59,100.0,0.0,4,2,0,1,0,0
5771,2025-10-28 14:57:59,100.0,0.0,4,2,0,1,0,0
5772,2025-10-28 15:02:59,100.0,0.0,4,2,0,1,0,0
5773,2025-10-28 15:07:59,100.0,0.0,4,2,0,1,0,0
5774,2025-10-28 15:12:59,100.0,0.0,4,2,0,1,0,0
5775,2025-10-28 15:17:59,100.0,0.0,4,2,0,1,0,0
5776,2025-10-28 15:22:59,100.0,0.0,4,2,0,1,0,0
5777,2025-10-28 15:27:59,100.0,0.0,4,2,0,1,0,0
5778,2025-10-28 15:32:59,100.0,0.0,4,2,0,1,0,0
5779,2025-10-28 15:37:59,100.0,0.0,4,2,0,1,0,0
5780,2025-10-28 15:42:59,100.0,0.0,4,2,0,1,0,0
5781,2025-10-28 15:47:59,100.0,0.0,4,2,0,1,0,0
5782,2025-10-28 15:52:59,100.0,0.0,4,2,0,1,0,0
5783,2025-10-28 15:57:59,100.0,0.0,4,2,0,1,0,0
5784,2025-10-28 16:02:59,100.0,0.0,4,2,0,1,0,0
5785,2025-10-28 16:07:59,100.0,0.0,4,2,0,1,0,0
5786,2025-10-28 16:12:59,100.0,0.0,4,2,0,1,0,0
5787,2025-10-28 16:17:59,100.0,0.0,4,2,0,1,0,0
5788,2025-10-28 16:22:59,100.0,0.0,4,2,0,1,0,0
5789,2025-10-28 16:23:51,0.0,0.0,1,2,0,1,0,0
5790,2025-10-28 16:27:59,100.0,0.0,4,4,0,1,0,0
5791,2025-10-28 16:28:50,100.0,0.0,2,2,0,1,0,0
5792,2025-10-28 16:32:59,100.0,0.0,4,4,0,1,0,0
5793,2025-10-28 16:33:50,100.0,0.0,2,2,0,1,0,0
5794,2025-10-28 16:38:00,100.0,0.0,4,4,0,1,0,0
5795,2025-10-28 16:38:50,100.0,0.0,2,2,0,1,0,0
5796,2025-10-28 16:42:59,100.0,0.0,4,4,0,1,0,0
5797,2025-10-28 16:43:50,100.0,0.0,2,2,0,1,0,0
5798,2025-10-28 16:47:59,100.0,0.0,4,4,0,1,0,0
5799,2025-10-28 16:48:50,100.0,0.0,2,2,0,1,0,0
5800,2025-10-28 16:52:59,100.0,0.0,4,4,0,1,0,0
5801,2025-10-28 16:53:50,100.0,0.0,2,2,0,1,0,0
5802,2025-10-28 16:57:59,100.0,0.0,4,2,0,1,0,0
5803,2025-10-28 16:58:50,100.0,0.0,2,2,0,1,0,0
5804,2025-10-28 17:02:59,100.0,0.0,4,2,0,1,0,0
5805,2025-10-28 17:03:50,100.0,0.0,2,2,0,1,0,0
5806,2025-10-28 17:07:59,100.0,0.0,4,2,0,1,0,0
5807,2025-10-28 17:08:50,100.0,0.0,2,2,0,1,0,0
5808,2025-10-28 17:12:59,100.0,0.0,4,2,0,1,0,0
5809,2025-10-28 17:13:50,100.0,0.0,2,2,0,1,0,0
5810,2025-10-28 17:17:59,100.0,0.0,4,2,0,1,0,0
5811,2025-10-28 17:18:50,100.0,0.0,2,2,0,1,0,0
5812,2025-10-28 17:22:59,100.0,0.0,4,2,0,1,0,0
5813,2025-10-28 17:23:50,100.0,0.0,2,2,0,1,0,0
